,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2006-06-29,-0.9632497418084893,-3.252115636010304,0.8887373701444683,0.09816494693268574,-0.8262051938537278,0.7786388612303431,-1.780246136440918,-0.8239949770652896,-0.3703844772881009,0.06183436976965791,1.5362841458679781,-0.7382013745299602,-0.4636332174494766,-2.142469619273429,-0.8265609163172594,0.2514213790823243,-0.6770518291310805,-0.40085112471437867,-1.1748336281966247,-0.3311462932323342,0.6528900143492629,0.002333951336056501,0.5282706479130085,-0.18924554761027504,0.15291761744409216,-0.33386387064662904,0.11968740967961933,0.20793111709312798,-0.07790862364431271,-0.20596836117062145,-0.162418845710776,0.14194489285467013
2006-08-08,-0.7926357815779683,-3.109665535829478,1.8384987180789492,-0.4628124115476278,-1.8506231498855228,1.1760458329611314,-2.899987014941435,-0.29255154003779893,1.014898834202046,0.12213566923006232,-1.0253820498389887,-0.39437122003813596,0.4493892514891155,0.14630664089444168,-0.3966402950707256,0.9667203860552297,-0.6608354229101826,-0.28188968942921816,-0.13109839001470475,-0.578320771037252,0.8054183356988114,-0.31905487983734593,-0.15542115592093714,0.44816691965006294,-0.13607966371391944,-0.06612117136792289,0.4242684729417313,0.11358347782253395,-0.36420063541551323,-0.13540350976801663,-0.5053208634790853,0.1517315205831666
2006-09-20,-0.41178372304402366,-1.6476006998877122,-1.1518949236626552,0.5682137714361533,-1.451490706595285,-0.24054753230553774,-0.10130232106761208,0.8079295826495685,-0.11374109916337002,-1.466775027322781,1.0811784613836175,-1.2821470586074797,0.500464624266098,-1.0288502321959736,0.4199563130935893,-0.2370886937801823,0.1238544144908844,-0.17073276559396314,-0.6943286085133008,-1.4093418203772903,-0.716584758532026,-0.2977184594603933,0.10085789998782814,0.004757294040407175,0.15534590338299809,-0.2853220717803168,0.26124969394997255,0.19813581288356627,0.07380563818207118,-0.3528839291314328,0.16974361637871896,0.215346407214005
2006-10-25,-0.5975950335589606,-1.6097124997509278,-1.2800600388519388,0.061731300560484204,-1.5669053935823392,0.3747437635343605,-0.6433506826856082,-0.45638086121539684,-0.9440166477007982,-1.0585001930495994,0.020967218398883977,-1.4391078048329307,-0.42692805628526626,0.3200360199966545,-0.8417704046907996,2.9681098910937047,0.671468149874184,-0.4819503874671614,0.6164282966648693,-1.0152204317126607,-0.14657411836609113,-0.4706612000168969,0.5464011619345854,-0.5098584387872723,0.4964029127786358,0.23242303904554237,0.359418348952487,-0.35018398245897137,0.05055113236846325,-0.25385283668820263,-0.13866360634433098,0.32244217239803213
2006-12-12,-1.0754845772897534,-1.4472022122958585,-1.776365258631564,0.7324511459710813,-1.606418277897698,0.569226335636023,-0.3896480140095543,1.0245979758568953,-0.34112199928288817,-0.9957082509607421,-0.22697222455603575,-0.9266271381918157,-0.15878860854568252,-0.0768180120815284,0.5692262831199116,-1.0049672227990187,0.902790299019321,-0.0522387793575135,0.3051192027310872,-0.9901887474277272,-0.5403838657508006,0.6395470459795237,0.3583749222958824,-0.3592152237472204,0.16603888347636697,-0.6005740409960268,0.8512755977005251,-0.12485985888536805,-0.12983997243392548,-0.009990693069353336,0.18647917818196844,0.10007550412077658
2007-01-31,-0.8265233631872824,-1.859288979266216,-0.7253702875335342,-0.5007446697128567,-1.0837536812695405,-0.7335980233830428,-1.4739767102081882,1.0871805830446992,-2.0136280240880575,-0.8709031264264148,-0.46235183974916566,-0.2667869354871026,-0.048630296089018414,-1.1862785369863484,1.2006755590980744,1.4906179758448563,-2.6307561624254134,1.0601192923065625,-1.438805485936771,0.5707323875366643,-0.34852504597155376,0.4671652936126154,-0.185523287138856,-0.25366590057306637,-0.006028145247710426,-0.3644241521225839,0.7631786580476819,-0.2303077606287665,-0.16050967959484758,-0.03917487642774384,-0.1493329271221239,0.18476435490958024
2007-03-21,-0.6559862610754447,-1.907370030691029,-0.869015871224419,-0.13579895919203083,-1.392066887135523,-0.36617999162849124,-1.2030283563118065,0.8295828924165624,-1.0896546938976484,-1.2340836842015177,0.09743110372851635,-0.23665388101420842,-0.08939769952734904,0.2809944033506915,0.21553394829084677,-0.10452365136150328,-0.16698936116131033,-0.1344125757310273,-0.1291779672393859,-1.0378416878475494,-1.0490314496594424,0.03820129759021871,0.4278761996370737,-0.1886586809448209,-0.25328533551060595,0.24102399759057877,0.592998106162654,0.05841382108497551,-0.7199827793332373,-0.29526689130024936,0.5929123715506315,0.16799201659012428
2007-05-09,-0.3255788427466352,-1.4459710421120828,-0.9685072716162445,0.16787067669769867,-2.1128244304090757,0.2553216332696544,-0.7447147384949949,0.8684705584026301,0.03297924471669775,-1.1446687832406492,-0.3169655605431293,-1.756610502694781,-0.43217734450071105,1.0255181908580577,0.21696060672004863,1.5121872413424,0.26396041880676213,0.8804594943900923,1.0707989375892224,-1.4009305402202914,-1.3958223949278024,-0.7182282150998085,-0.02125043949095924,0.25002736294236527,-0.2939234744519428,0.5202537601816062,0.6282934773987436,0.3830174918887094,-0.4368624970422359,-0.1233446050877493,0.3116681744061781,0.06733817739930366
2007-06-28,-0.4356654338033379,-1.4315345933005894,-0.9278811622870616,-0.11326460640967932,-1.6007018969225097,-0.1293415750429069,-1.1304220676765173,0.7277474981346208,-0.9725497437797143,-1.0905772247735583,-0.02803217113287522,-0.880424888821275,0.41564754063366444,0.45497762964482175,-0.050918534933741835,0.15441118344522373,-0.06759331917805796,0.5838628754781472,-0.035791430507081265,-1.2526430436298703,-1.190120055119373,0.22092814084511073,0.0694736814926669,-0.2577594217370109,-0.3271248787561249,-0.02921923760883628,0.5132680881839801,0.2274859582028368,-0.17189601715614541,-0.3759200811478948,-0.022968562279374022,-0.010853623420694717
2007-08-07,-0.46527630875019643,-1.4316532155287867,-1.1626337441299615,-0.0731740233187766,-1.7974996715443439,0.02897135593209537,-1.2190055178503294,0.05831304073206086,-1.0159352325243134,-1.0713427242463365,0.3109733812622533,-1.100727364636197,-0.8169644298516653,-0.09416393327050272,0.4360607498872673,1.1589081040093823,0.06995375935798949,-0.3701358079410718,0.990691519606785,-1.3170469687966728,-1.0412310338632589,0.04819760397435822,0.28811838858343075,-0.42478605348029114,0.0938892916408692,0.3451641587539679,0.3172426636125211,0.05213671756196264,0.007365587120891073,-0.27741211648838543,-0.17129695605326667,0.24682768663235868
2007-09-18,-0.405948980250492,-1.2686990512853413,-0.7309605539467189,-0.2863170355140794,-1.5842511748205708,0.1281200199467912,-1.3478340934230264,0.5701819203933021,-1.6375990011347143,-0.5836339138800719,-0.4339450333368956,-1.1355179160148319,-0.8006254689618741,-0.9133372387210422,0.2268192046332706,1.1742550976489545,-0.1758479977297174,-0.4138203673823612,0.053098567702543294,-0.8372721949176204,0.01649899633896091,0.7820778053638634,0.11741142208373177,-0.39541587920188015,-0.12109759441390887,-0.11316095343552504,0.4958502815092184,-0.004808248082845791,-0.1867590939698329,-0.06746577526732879,0.09490611074913126,0.18758720178123264
2007-10-31,0.709552530972796,-2.1078816225388444,-1.547716197492639,0.9442713196910836,-0.33109320162724964,-0.1400464880315292,-1.560295771052932,0.5733009124182727,-0.9426084198880732,2.5182616465697194,-0.37039558931924754,-1.992438561643053,0.30302640684413207,0.7907520957260298,0.26625244614641835,-0.5867545552783077,0.13998794801992606,-1.615227330659682,-0.03592014177286835,-1.326796836893147,-0.3057041117388986,0.8033078028889377,-0.16388408156157366,-0.02724750963454223,-0.2102870751579301,-0.08504533992981676,0.6052954744714724,0.002554616458791191,-0.20474186717599865,-0.04992855893866126,-0.04977584357181605,0.3606836735467235
2007-12-11,1.606434094884555,-2.250709502519868,-1.1981017655419581,0.2678447867603681,0.3747590693650197,-0.5887966973173601,-1.7033315318938889,0.3694481976545395,-2.482898143641231,2.9762764926867384,-0.7811501862064913,-1.6599857673986917,-1.5445770049047824,0.1639369771098442,-0.8931195313340352,1.443035655445875,-0.935570936273839,-1.0247295845126585,-0.29911170385595937,-0.2681975528988885,-0.9479861879326653,1.1235608434047253,0.09277151302456481,0.00313180299493304,0.04268466442323426,-0.4381013392834648,0.40573160972549677,-0.004820567356071744,0.04578958842004402,-0.2696150960010294,-0.06614092446913786,0.24681030109269905
2008-01-30,4.416330559066209,-2.685604039491819,-2.3095080237280947,0.48373539577148367,1.4888838569350373,-2.268802936628898,-2.8042403976025807,-0.5294798799080996,-0.4538205405947737,1.2281190354604699,0.05723831662913093,-0.703248804155266,-0.05201470316639178,0.3351535966562492,1.2030750512247614,-1.268754324363402,0.13559204434749855,1.2755813658634891,2.0054448749575893,-1.732105109898002,0.4619298198094584,0.36208035510460324,0.9368486084607625,-0.5059247183664206,-0.3997270364953589,-0.31142519084702674,0.3489245982105194,-0.7475978942375436,-0.14103226945143446,0.06234923504891514,0.3494018449552805,0.2461230060667237
2008-03-18,3.680234758008726,-2.145981956458471,-1.25163429995532,-0.7520802446422907,1.9118951763564251,-0.48966043820334476,-3.68497122262141,-0.2347417246660489,-0.23422332621658867,1.8839197063866195,-2.6504989203751474,-1.0600572132018853,-0.2536758600294033,0.4055603509910469,1.764178213402686,0.5111647687958449,1.1204533677039823,0.17643036563129189,0.8186577738308515,-0.4540425003541852,-0.924003752428473,0.2772266036242491,0.5142910555891298,-0.3600205885671686,-0.37042510173302073,-0.22466249783519057,0.3537782967626473,-0.31921600551458795,-0.022960521396603373,0.32448773675661263,0.08979710646487996,-0.06890061914055842
2008-04-30,2.8578781811497493,-1.7539152260003963,-1.9963650639106423,-1.3063438991099863,2.920088683602303,-0.2748647805027247,-3.4929798811895942,-0.7200080791732614,-0.5713729927455238,1.6810885861230114,-1.8528564057117056,-2.013719808575768,1.0321011180329098,0.6138701812098796,1.172484709689602,0.3048399088475693,1.3977390533803717,0.9694394548928901,-0.25398954946853336,-0.5386632853838923,-0.5938808509599429,0.1462151536794337,-0.2653874849571592,-0.47625518468140093,-0.17285609416128625,-0.5201924051625036,0.15095232599254746,-0.015304145051359701,0.4834319548609521,0.3698778978832573,0.242136455673496,-0.15183648620510837
2008-06-25,3.5403670529444997,-1.7964823182594418,-1.419138348823241,-1.4050759300725912,2.688307873020305,-0.9048460092080775,-3.527263271901859,-0.9622226920754846,-0.6737229832275209,1.419513401099549,-0.25046454370885823,-1.983231481149225,1.2124574579848424,0.19913911042558952,1.2028791429522818,-0.8633474542242967,1.7099815797956837,-0.06802797230174773,0.19534590016691866,-0.24285204554547352,-0.6860058801650724,0.1584269955039657,-0.2619904520346255,-0.5709036272675231,0.004433376041534793,-1.0198582235325666,-0.1104286440801057,0.2515214479051138,0.39673373529403627,0.08437687294671854,-0.3918826555718784,-0.20805336225991622
2008-08-05,4.482033535993606,-0.584470271070003,0.9984982807816501,-2.4348312008932593,0.899135464648134,-0.7350432588024853,-3.1800542596140553,-0.24980752263463366,-1.3391026436989597,-1.816835423932294,-0.26405967746809905,-0.7818677558748661,-0.06923669347664284,-2.1267173462569753,1.8245593168629026,0.4821251712607482,0.49278393356331224,1.1134030750218018,-0.4003279428040863,0.49358182512830917,-0.3699461713740874,0.3866871544146924,-0.9943872925756017,0.08207713741412125,0.5685898875781548,-0.8333119154366403,-0.48082793779149924,0.4014455753921688,0.6261907083141945,0.20594512087437328,0.16374055360913758,0.1975263933240176
2008-09-16,4.120931035347755,-0.22791425518755148,-0.3827225277360541,-2.1656277243254536,1.2750236923010676,-1.0628962879232382,-2.609064327353968,-1.2954529987557113,-0.17969150124052466,-2.4503073024997417,1.2162778391675864,-0.5242747609420092,0.9611423196232017,-0.5714870719304146,0.6667482684439753,0.39971070839648065,1.4258938939982604,0.7625596883728698,-1.1446952710804832,-0.23186350457888744,-0.3615995347420355,0.06416835356136633,-1.0426718150900296,-0.34774180413873695,0.6116926221095398,0.07198164872016229,-0.43181591298453154,0.41444738353786886,0.3055856557670686,0.05871224364791387,0.036805589587619744,0.2138516626850747
2008-10-29,8.64122853513311,0.12063701892171673,1.265486564897115,-1.2290535720906806,0.09765107431245532,-3.3329352053832153,-2.3614768683985328,-1.0224593945399731,-0.2634260765333468,-2.777843182816113,3.2310866304454238,1.39764768931985,1.2615161589463693,0.20342463348635376,-2.5730381443706993,-0.5337051997840002,-0.007075390187504199,1.1391495785661137,1.75692051457242,-1.6990714023234288,1.1632435061484612,0.24489625458496206,0.9160432133890397,0.04955853519035363,0.050413074278022635,-1.2095411660727373,-0.4315189514302324,1.0263096786333896,0.33565946007095254,-0.035514019676796904,1.1731612888809124,-0.30087019016529626
2008-12-16,7.679451921013781,0.366476383662764,-1.7507510157080706,0.5591176010711301,2.1249873840898443,0.2571519818368453,-0.7467486358267313,-1.8398536398184475,1.7691732465214074,0.05618264710340029,1.8232793922105157,0.2805265240663444,-0.2890299477389852,-0.8818044712662453,2.593792722191511,0.23757229488611506,-0.4869234155869235,-2.0871015143941416,-1.2604899499227102,-0.20208789511027941,-0.08488614423629147,-0.09102388305168195,-0.7753183168578588,0.21713514995237124,0.25234925096085004,1.2953719177969554,0.4299218113822891,-0.036230135356193974,0.4419870489610505,0.1594661762099341,0.03140869849051743,0.24520710098098195
2009-01-28,7.806956923702159,2.167440010931239,-0.2376688977427152,-1.014414008432924,1.9071220716951864,-0.8585774063987899,-0.6471200962840279,-2.3620799909666426,1.9871685692182675,2.327473754372312,-0.4172743076923967,0.7663966887244305,2.0551711298333646,0.5423511904572699,-0.9248151451203858,1.2456215204372945,0.4871164073242989,-0.9650160913883633,-0.7451619393891944,0.6419102910424023,0.4136099582873576,0.4844192139183406,-0.26010004083376154,1.1934734497934885,-0.092992392720087,0.6875488609550267,0.9831455492647992,0.28268618269681206,-0.006995401412455667,-0.10512279903488073,0.9561764933676115,0.09570271088779936
2009-03-18,5.804449641164383,3.2503800902310442,-0.9430615156251799,-1.774147672699091,0.8768748092513441,-1.343003387146533,-0.5031202011185243,-2.009274901698088,3.0815061516350686,-0.9742366688550474,0.3174375855468243,2.480772382797903,0.7377208054929656,-1.183573170604717,0.15421510026575358,1.1318722510380077,0.1626325072479416,-0.1848876293339089,-0.25448117711601603,1.360752550647572,0.002396188042104961,0.5554271589737365,-0.32012023949477403,0.7628700304536172,0.20645369898793828,0.6977918096958146,1.0604329398782562,-0.3158065819760041,0.13603760442476573,-0.7053485503965816,-0.24297258429330884,-0.08298514313892522
2009-04-29,4.506966080557813,3.570897595519831,-2.088284483088609,-2.7980943652715338,2.0911692383571854,1.141966674895579,-0.1442477909723317,-2.332131879284489,2.174895002577611,-0.8054203787849907,-1.8628527345581933,1.4556379284968564,0.5302043029042384,0.4732462286979785,-1.114834728993596,1.4787777148198356,1.6177364114905162,0.7931246275722288,0.12208811688483316,1.0121723244477476,0.6068123977231983,0.1779602429676623,0.3671474324603129,-1.2148072567921837,0.9417976354415476,0.6314646672542269,0.6360536846849653,-0.6065264973194875,0.3271511281906519,-0.8664039456113609,0.5567548148246074,-0.22002678372979506
2009-06-24,4.125470786775031,3.440281234154348,-1.9394556193260368,-2.422301879880891,1.0412795143505613,0.1557534312521999,-0.7436367196537593,-1.2064097811919858,2.9191132619905797,-0.5284376251447714,-0.8377724585820688,1.0571623896420836,-0.5052550987657416,0.42013830685885856,1.0693548050392596,0.02293380323153839,1.6415121479324606,1.175206665200332,0.23234420471456688,1.2601143025521855,0.4376388845698217,0.1317554905396112,0.08588170746975683,-0.25783616550066796,0.48880950082384667,-0.23396664553364968,0.830533008037256,0.10438578266568148,0.012198907706828214,0.016687680826851067,-0.35411371961698906,-0.1173127442706082
2009-08-12,-0.09766190128224081,4.207065819890604,-3.30666557789021,-1.2306570273534023,0.4212355611283562,1.6105199588881989,1.4782735045873874,0.1530770487598557,2.9882173307936313,0.12216369213619803,0.3547034988088598,-1.469532913250056,-0.6015081161041015,-2.2347546795552793,0.9911270885825249,0.40527760265106716,-1.7683311437315472,0.5213655236549366,2.051173288505763,0.8607814690028667,-0.7198127108888299,-0.5989989463103489,-0.38574303171614427,-0.8461316973944217,1.1814383900398782,-0.543842260631212,0.4334400058357365,0.2528358485086795,-0.43629378265285207,-0.256823164878945,-0.10451103264673413,-0.5489439598286245
2009-09-23,2.089642340560123,3.830108497479951,-1.3428245533853973,-1.740365984088442,-0.9879575479202563,1.6301333692400377,-0.1933430487566474,-1.2414943281477906,-0.661389019611324,-0.20505376071599613,1.6407127772435086,2.2618183726903265,-2.3453556800251287,3.6756843368740055,0.9553480735284791,-0.45898276806245386,0.1531284039297476,-0.3045364659691466,-2.5787318174444063,-0.5882969577449545,0.8910074614232658,-0.34231515215416586,0.3491483252895815,-0.5492121163798158,0.7993024490756376,-0.654526562793699,0.6038994136997444,0.3931133474760833,-0.767820804224644,-0.010106743534118464,-0.24686389125449731,-0.010708968752325243
2009-11-04,-0.2782361028103617,4.007235220620024,-2.6995384149450365,-2.539855039038728,0.21979784487706622,1.1646368532088525,-0.33262805123035855,-0.040886353144331686,1.0675202222721956,0.7187094379566835,-0.22694257929165132,0.08628042815764585,-0.696465577595069,0.33058247736717683,-0.21891533521995116,0.14825652686786628,-1.1877381090813433,0.43473298562140916,1.1376422353315474,1.1373652113516435,-0.1602344032436559,0.06528982030098644,0.09280798555183538,-0.6550677332483773,0.12773972197945194,0.2546587273653206,1.2088166248424832,0.2895628102571382,-0.2747531949972178,-0.07403077562198154,-0.23279236049479274,-0.2637842414420804
2009-12-16,0.40171625347296175,3.8840851253707314,-1.6775235923427212,-2.1950850037165535,-0.5518245954521965,0.8620956264029176,-0.42393116429495675,-0.39764669354176224,0.00533111448021731,0.7471655865790447,1.2998118363956204,-0.19895510004074704,-0.9484144106458856,0.34748730192535304,-0.004832522213594355,-0.13501096841219395,-0.28297339687690987,-0.23470475073712838,0.17656225741364243,0.7153407671071303,0.7084831846698613,0.16659403992691815,-0.057534320900725584,-0.5708093980920492,0.10229876376195028,0.12367130748994858,0.7489386278326126,0.2393582956922987,-0.23444345401451167,0.07763679779385951,-0.17719179393648143,0.21164594059378328
2010-01-27,1.214301277004198,3.8832931925169345,-0.867524685475769,-1.9195290264783074,-1.3533527261826435,0.19389597337118647,-0.7591635996937532,0.42210060650145387,0.8920606204449945,0.7470481801433558,0.8200995387614297,0.31975548065755965,-0.6838113209411673,1.5964043702725588,0.15245753319048777,-0.30071943399297574,-0.5604021354689205,0.6932377616537478,0.2656133684170244,0.48738070522712407,-0.2212412264848728,-0.03726424520091637,-0.4325173494678364,-0.007852151692626146,-0.3953737188230417,0.10415080902412192,0.6436431967991223,0.6705121028803701,-0.08523406266213708,0.21914450600318208,-0.13906303290597075,0.23088147803125014
2010-03-16,0.6223773069372023,3.9982840787091436,-1.3712058641352742,-1.6703036604478323,-0.7463857059505389,0.7417540875555582,-0.16262418740756832,0.1824342417054534,0.8008891323133395,0.8813715014203465,0.73145536241821,-0.40243656342199047,-0.3405039936663465,-0.43384883949878444,-0.13043404816901633,-0.06783483450567558,-0.4183915513717873,0.26677689801795407,0.5846789623457216,0.09463941396724203,-0.07177537536036534,-0.10760330165381735,-0.6108930887868811,-0.4501931162406742,-0.4698284511912359,0.5942398414347569,0.4540667306136899,0.21662415685817854,0.2828930557836192,0.047563326419027975,-0.4366356178385302,0.24896401708124968
2010-04-28,0.3041341197255489,3.707455056475781,-1.4067096379590032,-2.0158662517190993,-0.3015159564857889,0.7926941519281212,-0.5930032240518551,0.009933558475755912,-0.1344008878828013,0.736276058120935,0.3348545719226393,0.684497587426962,-0.2379715662480129,0.5927952000865109,0.05865950638808343,-0.38542649776506216,-0.6483995147780579,0.7839672244786562,-0.351855005197307,0.06293484804714279,-0.2144956964778995,-0.056974660892081454,-0.8271681387345995,-0.18254121256179454,-0.5597827131216186,0.42712834081775536,0.24700979358808703,0.4609262209391274,0.18887481010591273,0.0530150613265049,-0.3721076832522932,0.3656755686274901
2010-06-23,0.7749917919934943,3.518751810801341,-0.9220159703664197,-1.740442196895452,-0.6827492878374641,0.28093920440041287,-0.4603260973043554,-0.7452867048248673,-0.459845103181819,0.5025457690328555,1.7263170635552199,0.7432461756034209,-0.7162515206512913,0.2570392983935187,0.27053928870227084,0.20822695758465468,-0.41113151548946525,-0.30079638597503,-0.006835917894050804,-0.042018363455709674,0.05952992300453042,-0.2834412761415087,-0.737912379830745,-0.5043677482742687,-0.7258245782697492,0.39080544866114086,-0.3278125098097563,0.6676669786204941,0.17085572324867193,-0.06782630213157438,-0.20647582139411458,0.22840179784845646
2010-08-10,0.7039005927666118,3.716715809274894,-0.8805561229067802,-1.401970657592497,-0.7999036071646765,1.4949161451967699,-0.16022447573729912,0.33202497530006087,0.11583327551436985,1.0842753140061925,-0.018442117562583953,0.2931244683752453,-1.580719140410614,-0.1387363199451396,0.17173275108548397,-0.7588236465539361,1.0293739961273407,-0.7251890416265061,0.7439225076963233,-0.4098068851796487,0.5680094052295861,-0.002555072164807281,-0.5688751700571036,-0.49178256463435754,-0.3720246109051076,0.6953883294809154,0.0686059139109116,0.2534344344170441,0.0111810608133345,-0.13525982828088942,-0.11461568203089793,0.15856022080585094
2010-09-21,0.6536768871164385,3.8025508669862598,-1.213531622463162,-1.3056374187890027,-0.810549953998948,0.8180533101103362,-0.24296495171230012,-0.3998301173049123,-0.34234109997699474,0.8487965945409338,1.4093060676009928,0.5157471708813961,-1.0405777045725855,-0.3619086458189156,0.3855661770364017,-0.1755693063063738,-0.015591326515999222,-0.5861423772869631,-0.3447561325901453,-0.07808107873394952,0.7446099867246658,0.22995549750392805,-0.34263900059372493,-0.47462135480847834,-0.49354285850025065,0.39829571767144883,0.26391866913150225,0.14479593162553103,0.011239728992171929,0.060094988120153826,-0.2526296894108262,0.2614363828214077
2010-11-03,0.48533148136619536,3.818148109388422,-1.039941482622523,-1.9324472639596835,-0.416309226281237,1.092768463900118,-0.6878005818018723,0.5789006816454197,-0.11448787875516359,0.9545141658043164,-0.5711549302743646,0.5792331928661084,-0.8376070602681165,0.011720292181222563,0.5745719842181989,0.05848236721495162,-1.4330332907341061,1.0075989228076312,0.5785197945248404,0.4264793259579653,-0.4164723673326269,0.18012545266502153,-0.25885463293955213,-0.46893856962121927,-0.3540740979432809,0.5626295428700819,0.03397018834506717,0.4072808634571652,-0.0369869235230121,-0.0545785206902623,0.668290848511486,0.15089398437444293
2010-12-14,0.05780375016740538,3.660874452772858,-0.8742988574565649,-2.13024960796706,-0.403589861476121,-0.31653385470538503,-1.066157239036494,-0.025757177038800694,-0.14549548975603263,1.0890439836552686,1.2286239895426638,-0.16090064841091525,0.14519333725651287,-0.18916927976598363,-0.6916998687929045,0.39686896659437554,-0.37658714923426306,0.11276435998660977,-0.3349666449969286,0.05330161586989097,0.42743151232202925,0.18823089689342773,-0.37738802154161233,-0.7008028813655605,-0.5153879409251735,0.5132512974018566,-0.2504866801006456,0.36774520666484645,-0.1019247964761068,0.058861172226870005,-0.016932963721969015,0.2662408579195498
2011-01-26,0.6263960868096672,3.4618092663823514,0.1866992657095182,-1.9110285760904218,-0.6383300938915941,0.1427241299267464,-1.0737435036326748,1.4582143670428476,0.2611145407386474,1.4338131375359688,-0.5588530324664229,0.32374154148383205,-0.46779026663788165,-0.1695829152513766,-0.4654038538415934,-0.8936660121550354,0.2561794732411116,0.05303793639688641,0.03371669085235205,-0.34423104467566423,0.22051925169587236,0.31864542044461436,-0.1923444314335005,-0.5930482146875944,-0.6358216245235353,0.10213707090215089,-0.17138958985168842,0.45651567622441247,-0.26004849709746536,-0.015981470157953183,0.30922307660732495,-0.028029538894567524
2011-03-15,-0.13555995717940328,2.8541530236673034,0.5892042297432447,-3.1870033380098204,0.3162010666432732,-0.4312791573521677,-2.2972798056494788,1.6021510020193457,-0.2114946151182338,2.006249045112952,-2.6195481668917195,0.6326305061304229,-0.4613606299334804,-0.4822079787986682,-1.6407433138424348,0.24022771347576807,0.192322810210703,-0.23080191682569706,0.3880768002348099,-0.10035784590790639,0.20019610706715518,0.47399709864268313,-0.48628289408981445,-0.4159228974831773,-0.1994552542528486,-0.08230442267966945,-0.28888752457933936,0.18644291660987572,-0.12542554099599199,0.01131397994064321,-0.6295932786739704,-0.11329991199447872
2011-04-27,-0.004197597224619572,2.896803799886096,-0.02774911305895429,-3.092574300033071,0.6935911193541396,0.6214244725999198,-1.14441908911508,0.3033532724254035,-1.078928088845806,0.9548325377857866,-0.704820788916904,-0.11461150165787963,-0.8891516946874578,-0.920426371926708,-0.1351340538689641,-0.15974793525265163,-0.15646547002069477,-0.08537122016103744,-0.16114301161080608,-0.8912115798874862,-0.11545390018082256,-0.21895466953469023,-0.7427528455921193,-0.16942175648002247,-0.14531326359417887,-0.7926711333927263,-0.6800273269495598,0.6664780816851673,-0.07092629894539997,-0.0052809481303795845,-0.3651737137470193,-0.22696781923006165
2011-06-22,0.5587624690574422,2.895394561195567,-0.09502456135535484,-2.7892421573024606,0.043360354825071015,0.006829533457121915,-1.084988661305493,-0.1457914137277177,-0.7755550987978322,0.5547368003680336,0.9003573752756363,0.3816931547857713,-0.8027775925130893,-0.10497577449923169,-0.011859055701713542,-1.1225202679992963,0.06859746884485314,-0.8035099082486351,-0.0001704483256694127,-0.6440737775205877,-0.29985856948979417,0.008863822627916951,-0.6820918926710263,0.016669648583441228,-0.05209169442953639,-0.0886742146038598,-0.20460000975194986,0.3716106991466934,-0.0008098471171687254,-0.2476495165921369,-0.452526277884135,0.05445185400952145
2011-08-09,1.4256792250733334,3.0973713463989445,0.9007676625228243,-2.594511848621455,-0.06472695414439703,0.2737058559609984,-0.6596481470836294,0.3120063712868782,-0.8546548638757653,0.7770664056245489,0.5877019694005514,-0.04582425572816849,-0.6132618398281203,-1.5399250816829582,-0.5567569788881037,-0.8659977442286353,-0.17590247595721475,-1.4022537703974578,0.4928760266655328,-0.2912788143136755,0.22442271200238398,0.48536703137678083,0.04506906284137563,-0.31397534358758933,0.13721467726826417,-0.36311427476670316,-0.563656814240267,0.35436542018291206,0.1325967691708446,-0.33803616352127547,0.9456237878914004,0.2917379537793499
2011-09-21,0.5613453558540396,3.2121608233500063,-0.2955124738760913,-2.234028922571981,0.0013574346990594117,-0.20703271958017525,-0.43022341012668347,0.16681193337475317,0.16957979400074838,0.6154402115533176,1.0970628971029766,-0.6048801044755828,0.31128746819351416,-0.758406120869689,-0.6826740618450017,-0.4728689723973847,-0.24704362071073133,-0.2979267412267548,-0.41926966811135885,-0.2242766581180624,0.0874479062526838,0.11939263583669948,-0.7782913720651056,-0.12153672176085403,0.43075160109860045,0.21144399530710378,-0.10914524739365278,-0.19431908280041416,-0.19723529674919746,0.08334921420921207,-0.23634896523779975,0.21289575843893585
2011-11-02,0.8156071676310785,3.287695314138761,-0.01870642835112942,-1.6105780990897542,-0.46885689816755804,1.1571065541818428,0.1085555723896811,0.12686986013781373,0.44758173607344276,1.0102587958450884,-0.1161074233197655,-0.7316990899022636,-1.4099270103307315,-0.10289082812295823,-0.7979938765827834,0.7192699955400188,1.708026964044663,-1.1902096696715572,0.6296714231397766,-0.949596899628628,1.0029256343046486,-0.06070930677447623,-0.34111867605473656,0.9909717225264988,-0.1304841681457539,-0.4919226153759222,-0.033402117264471134,0.23056226717918252,-0.41537143368158547,0.10756497276936822,0.40767618424280616,0.14504539072828396
2011-12-13,-0.06968493458557459,3.14346951822476,-0.7097109538394716,-1.7131725915652969,-0.06483836747564423,-0.46343769996641854,-0.575152556662654,0.02015286250369738,0.2947774576445989,0.9327738709177892,0.8138667519362924,0.1678050923687423,0.16776325743284334,-0.17949312999231465,-0.7902280610900982,-0.2543858091492106,0.33412153350039636,-0.6342926570603384,-0.48369529036538816,-0.10114586103292922,0.5876757476894221,0.9046996628861393,-0.21249659520646022,0.18908028239907873,-0.0661625444727781,-1.0070303357639225,0.1110359393060658,-0.5455124254915715,-0.04960478493579885,-0.44349800591714383,-0.21460102251913132,-0.07824113228444259
